timestamp,open,high,low,close,volume
2024-05-07 14:15:00,166.4640,166.5060,166.4150,166.4250,18851
2024-05-07 14:10:00,166.3450,166.5140,166.3260,166.4920,24361
2024-05-07 14:05:00,166.5330,166.5430,166.2960,166.3360,34770
2024-05-07 14:00:00,166.5430,166.6030,166.5240,166.5340,17479
2024-05-07 13:55:00,166.5780,166.6030,166.5140,166.5230,23478
2024-05-07 13:50:00,166.5630,166.7660,166.5530,166.5530,55022
2024-05-07 13:45:00,166.7360,166.8210,166.5630,166.5930,19621
2024-05-07 13:40:00,166.9490,166.9890,166.6920,166.7120,58828
2024-05-07 13:35:00,166.7810,166.9790,166.7700,166.9490,23724
2024-05-07 13:30:00,166.8010,166.9590,166.7610,166.7610,20345
2024-05-07 13:25:00,166.7460,166.8210,166.7250,166.7880,15535
2024-05-07 13:20:00,166.6030,166.7810,166.5830,166.7430,13718
2024-05-07 13:15:00,166.5880,166.6230,166.5530,166.6080,14875
2024-05-07 13:10:00,166.5930,166.6230,166.5530,166.5780,15317
2024-05-07 13:05:00,166.6320,166.6520,166.5530,166.5870,16265
2024-05-07 13:00:00,166.7810,166.8010,166.6380,166.6380,12543
2024-05-07 12:55:00,166.6920,166.8210,166.6380,166.7810,26069
2024-05-07 12:50:00,166.6820,166.7460,166.5730,166.6820,24567
2024-05-07 12:45:00,166.6570,166.6920,166.5980,166.6820,17573
2024-05-07 12:40:00,166.7020,166.7810,166.6330,166.6570,20899
2024-05-07 12:35:00,166.6080,166.7510,166.5930,166.6820,20011
2024-05-07 12:30:00,166.6370,166.6520,166.5530,166.5980,13880
2024-05-07 12:25:00,166.6320,166.6720,166.6130,166.6280,9716
2024-05-07 12:20:00,166.6130,166.6620,166.5530,166.6230,14665
2024-05-07 12:15:00,166.5760,166.6230,166.5630,166.5830,10766
2024-05-07 12:10:00,166.6130,166.7120,166.5880,166.6030,21066
2024-05-07 12:05:00,166.5090,166.6030,166.4940,166.5830,28649
2024-05-07 12:00:00,166.5530,166.5930,166.4880,166.4990,18399
2024-05-07 11:55:00,166.5100,166.5530,166.4050,166.5390,15684
2024-05-07 11:50:00,166.4340,166.5620,166.4250,166.5130,18611
2024-05-07 11:45:00,166.4840,166.5140,166.4150,166.4640,16945
2024-05-07 11:40:00,166.5260,166.5630,166.4640,166.4900,17147
2024-05-07 11:35:00,166.5630,166.6130,166.4440,166.5150,17364
2024-05-07 11:30:00,166.6620,166.6620,166.5040,166.5370,20018
2024-05-07 11:25:00,166.7910,166.8550,166.6030,166.6970,30647
2024-05-07 11:20:00,166.4540,166.9000,166.4440,166.8160,23135
2024-05-07 11:15:00,166.5930,166.6620,166.4350,166.4540,29890
2024-05-07 11:10:00,167.0380,167.0380,166.5830,166.6330,42018
2024-05-07 11:05:00,167.2450,167.2660,167.0390,167.0390,27352
2024-05-07 11:00:00,167.2760,167.3010,167.1670,167.2560,20340
2024-05-07 10:55:00,167.3260,167.3700,167.1970,167.2370,42846
2024-05-07 10:50:00,167.3850,167.3850,167.1970,167.3160,19373
2024-05-07 10:45:00,167.3350,167.3750,167.2070,167.3460,30315
2024-05-07 10:40:00,167.3600,167.3600,167.2270,167.3110,19018
2024-05-07 10:35:00,167.2660,167.4350,167.2270,167.3750,21987
2024-05-07 10:30:00,167.3500,167.4180,167.2070,167.2760,38060
2024-05-07 10:25:00,167.2070,167.4050,167.1870,167.3460,26998
2024-05-07 10:20:00,167.6030,167.6280,167.1670,167.1970,39410
2024-05-07 10:15:00,167.4940,167.6420,167.3850,167.5580,31481
2024-05-07 10:10:00,167.3550,167.5140,167.3260,167.4500,17741
2024-05-07 10:05:00,167.2860,167.4350,167.2760,167.3800,22002
2024-05-07 10:00:00,167.4250,167.5040,167.2260,167.2960,35129
2024-05-07 09:55:00,167.2960,167.5140,167.1950,167.4840,53220
2024-05-07 09:50:00,167.2510,167.4050,167.1130,167.3160,31345
2024-05-07 09:45:00,166.9390,167.3060,166.8500,167.2960,27153
2024-05-07 09:40:00,167.2560,167.3750,166.8310,166.8360,26951
2024-05-07 09:35:00,167.4440,167.5630,167.0830,167.2560,39834
2024-05-07 09:30:00,167.3550,167.5530,166.9100,167.5040,109742
2024-05-07 09:25:00,167.6920,167.7320,167.4540,167.4540,748
2024-05-07 09:20:00,167.5830,167.7610,167.4940,167.7120,95
2024-05-07 09:15:00,167.5530,167.7510,164.9250,164.9250,447
2024-05-07 09:10:00,167.4640,167.5530,167.4540,167.4640,230
2024-05-07 09:05:00,167.4250,167.4250,167.4150,167.4150,4
2024-05-07 09:00:00,167.5340,167.5530,167.3460,167.4050,152
2024-05-07 08:55:00,167.3550,167.3850,167.3460,167.3460,566
2024-05-07 08:50:00,167.4540,167.5040,167.4450,167.4450,218
2024-05-07 08:45:00,167.5430,167.5530,167.3750,167.4350,69
2024-05-07 08:30:00,167.4150,167.5530,167.2470,167.5340,720
2024-05-07 08:25:00,167.4050,167.5530,167.3950,167.5440,6
2024-05-07 08:20:00,167.4840,167.4840,167.2470,167.3950,36
2024-05-07 08:15:00,167.5430,167.5530,167.3460,167.3460,222
2024-05-07 08:10:00,167.4150,167.4150,166.9590,167.4050,5
2024-05-07 08:05:00,167.3750,167.5430,167.1480,167.4150,365
2024-05-07 08:00:00,167.5530,170.3260,166.9590,167.5340,3387
2024-05-07 07:55:00,167.4150,167.4150,167.3850,167.3850,45
2024-05-07 07:50:00,167.2270,167.2560,167.1770,167.2370,995
2024-05-07 07:45:00,167.3260,167.3550,167.1970,167.1970,168
2024-05-07 07:40:00,167.3750,167.3750,167.3060,167.3360,257
2024-05-07 07:35:00,167.4050,167.4050,167.3950,167.3950,79
2024-05-07 07:30:00,167.4440,167.4440,167.3460,167.4350,8
2024-05-07 07:25:00,167.3850,167.4440,167.3260,167.3260,135
2024-05-07 07:20:00,167.4740,167.4840,167.3650,167.3950,343
2024-05-07 07:15:00,167.4740,167.5040,167.3950,167.3950,50
2024-05-07 07:10:00,167.3550,167.3550,167.3460,167.3460,30
2024-05-07 07:05:00,167.4740,167.4740,167.3460,167.3460,75
2024-05-07 07:00:00,167.4540,167.5530,167.3650,167.4740,124
2024-05-07 06:45:00,167.5530,167.5530,167.5440,167.5440,10
2024-05-07 06:35:00,167.5040,167.5430,167.4940,167.5340,76
2024-05-07 06:30:00,167.3650,167.3650,167.3550,167.3550,5
2024-05-07 06:20:00,167.4540,167.4740,167.3950,167.3950,33
2024-05-07 06:15:00,167.4350,167.4540,167.4250,167.4350,8
2024-05-07 06:00:00,167.4350,167.4350,167.4150,167.4250,16
2024-05-07 05:50:00,167.3550,167.3550,167.3460,167.3460,10
2024-05-07 05:45:00,167.4350,167.4350,167.4250,167.4250,1
2024-05-07 05:35:00,167.1280,167.1280,167.1180,167.1180,1
2024-05-07 05:30:00,167.4150,167.4540,167.4050,167.4450,7
2024-05-07 05:25:00,167.4440,167.4440,167.4350,167.4350,2
2024-05-07 05:05:00,167.5040,167.5530,167.4940,167.5440,25
2024-05-07 05:00:00,167.4840,167.4840,167.4740,167.4740,1
2024-05-07 04:55:00,167.5530,167.5530,167.5440,167.5440,43
2024-05-07 04:50:00,167.5530,167.5530,167.5440,167.5440,2
2024-05-07 04:45:00,167.4840,167.4840,167.4740,167.4740,20
2024-05-07 04:40:00,167.4840,167.4840,167.4740,167.4740,1
2024-05-07 04:35:00,167.5530,167.5530,167.5440,167.5440,1
2024-05-07 04:20:00,167.4740,167.4940,167.4640,167.4740,412
2024-05-07 04:15:00,167.0980,167.0980,167.0880,167.0880,2
2024-05-07 04:10:00,167.0680,167.0680,167.0580,167.0580,3
2024-05-07 04:05:00,167.0680,167.1080,166.9590,167.0880,383
2024-05-07 04:00:00,167.0580,167.3850,167.0490,167.1970,329
2024-05-06 19:55:00,166.9200,166.9200,166.8410,166.9100,268
2024-05-06 19:50:00,166.9200,166.9200,166.9100,166.9100,100
2024-05-06 19:45:00,166.7610,166.9200,166.7510,166.9100,11
2024-05-06 19:35:00,166.8800,166.8800,166.8700,166.8700,28
2024-05-06 19:30:00,166.9190,166.9190,166.8700,166.8700,7
2024-05-06 19:25:00,166.7610,166.7610,166.7510,166.7510,5
2024-05-06 19:20:00,166.7610,166.7610,166.7510,166.7510,1
2024-05-06 19:10:00,166.9180,166.9180,166.9080,166.9080,2
2024-05-06 19:00:00,166.9690,166.9690,166.9590,166.9590,747107
2024-05-06 18:55:00,166.8740,166.9200,166.8640,166.9100,18
2024-05-06 18:50:00,166.9200,166.9200,166.8900,166.9000,24
2024-05-06 18:45:00,166.9200,166.9200,166.8500,166.9100,49
2024-05-06 18:40:00,166.9200,166.9200,166.9000,166.9000,6
2024-05-06 18:35:00,166.9200,166.9200,166.9000,166.9000,2
2024-05-06 18:30:00,166.9690,166.9690,166.8600,166.8600,747133
2024-05-06 18:25:00,166.7610,166.7610,166.7510,166.7510,1
2024-05-06 18:15:00,166.7610,166.9590,166.7510,166.9490,12
2024-05-06 18:10:00,166.8600,166.8600,166.8500,166.8500,5
2024-05-06 18:05:00,166.9590,166.9590,166.7510,166.7510,73
2024-05-06 18:00:00,166.9590,166.9590,166.7510,166.7510,220
2024-05-06 17:55:00,166.9590,166.9590,166.8330,166.8330,6
2024-05-06 17:50:00,166.8600,166.8600,166.7510,166.7510,2
2024-05-06 17:45:00,166.7610,166.9590,166.7510,166.7510,63
2024-05-06 17:40:00,166.9390,166.9590,166.9300,166.9490,7
2024-05-06 17:35:00,166.9390,166.9590,166.7510,166.9300,9
2024-05-06 17:30:00,166.9390,166.9590,166.9300,166.9300,135
2024-05-06 17:25:00,166.8400,166.8400,166.8310,166.8310,4
2024-05-06 17:20:00,166.9290,166.9290,166.7510,166.7510,80
2024-05-06 17:15:00,166.7610,166.7610,166.7510,166.7510,6
2024-05-06 17:10:00,166.9490,166.9490,166.7510,166.7510,188
2024-05-06 17:05:00,166.9490,166.9590,166.7510,166.9400,128
2024-05-06 17:00:00,166.9290,167.0780,166.7510,167.0680,180
2024-05-06 16:55:00,167.0880,167.0880,166.9200,166.9200,223
2024-05-06 16:50:00,167.0880,167.0880,166.9200,166.9200,9
2024-05-06 16:45:00,166.9590,167.0880,166.9200,167.0580,427
2024-05-06 16:40:00,167.0880,167.0880,166.9200,166.9590,12411
2024-05-06 16:35:00,166.7310,166.9690,166.4540,166.9200,420
2024-05-06 16:30:00,166.6620,167.2360,166.6520,167.2270,102
2024-05-06 16:25:00,166.6670,167.0090,166.3550,166.7020,48
2024-05-06 16:20:00,167.1470,167.1470,166.9000,166.9000,10605
2024-05-06 16:15:00,166.9690,167.1470,166.3550,167.1380,129
2024-05-06 16:10:00,166.9690,167.1280,165.8600,167.1180,752511
2024-05-06 16:05:00,166.9690,167.1470,166.4840,166.7020,11447
2024-05-06 16:00:00,166.9790,167.2360,165.8600,165.8600,1578517
2024-05-06 15:55:00,166.7510,167.0290,166.6720,166.9590,374407
2024-05-06 15:50:00,166.4540,166.7410,166.3950,166.7320,115873
2024-05-06 15:45:00,166.3550,166.4640,166.2610,166.4540,71489
2024-05-06 15:40:00,166.2610,166.3650,166.2370,166.3360,52775
2024-05-06 15:35:00,166.1270,166.3060,166.1180,166.2370,38523
2024-05-06 15:30:00,166.1670,166.2860,166.1180,166.1180,40523
2024-05-06 15:25:00,166.2360,166.2860,166.0680,166.1570,36596
2024-05-06 15:20:00,166.2070,166.2360,166.1180,166.2270,39444
2024-05-06 15:15:00,166.2760,166.3160,166.1670,166.1870,34893
2024-05-06 15:10:00,166.4440,166.4440,166.2660,166.2850,33847
2024-05-06 15:05:00,166.4610,166.5630,166.3750,166.4250,32997
2024-05-06 15:00:00,166.4540,166.4910,166.3550,166.4440,53277
2024-05-06 14:55:00,166.4190,166.5040,166.3750,166.4350,37408
2024-05-06 14:50:00,166.5140,166.5140,166.3950,166.4150,20356
2024-05-06 14:45:00,166.4790,166.5350,166.3850,166.4940,29166
2024-05-06 14:40:00,166.3850,166.4940,166.3450,166.4690,40551
2024-05-06 14:35:00,166.5280,166.5730,166.3750,166.3800,31759
2024-05-06 14:30:00,166.4190,166.5530,166.4100,166.5240,35783
2024-05-06 14:25:00,166.3250,166.4540,166.3060,166.3950,33395
2024-05-06 14:20:00,166.2360,166.3250,166.1770,166.3160,22315
2024-05-06 14:15:00,166.2860,166.3200,166.2170,166.2240,23969
2024-05-06 14:10:00,166.2360,166.3450,166.2270,166.2760,22356
2024-05-06 14:05:00,166.2860,166.2860,166.2070,166.2460,16662
2024-05-06 14:00:00,166.1130,166.2660,166.0880,166.2510,18294
2024-05-06 13:55:00,166.1470,166.1870,166.0980,166.1470,22463
2024-05-06 13:50:00,166.0090,166.1370,165.9390,166.1180,41085
2024-05-06 13:45:00,166.0880,166.0980,165.9690,165.9840,21255
2024-05-06 13:40:00,166.1030,166.1030,165.9990,166.0780,17439
2024-05-06 13:35:00,166.0780,166.1770,166.0290,166.1130,74004
2024-05-06 13:30:00,166.1270,166.1270,166.0290,166.0730,18104
2024-05-06 13:25:00,166.1440,166.2160,166.1080,166.1180,23688
2024-05-06 13:20:00,166.0580,166.1770,166.0380,166.1320,18452
2024-05-06 13:15:00,166.0480,166.1300,166.0090,166.0240,21432
2024-05-06 13:10:00,165.9990,166.0780,165.9690,166.0380,25304
2024-05-06 13:05:00,166.1870,166.2260,165.9990,165.9990,21280
2024-05-06 13:00:00,166.0480,166.2460,166.0290,166.2090,23663
2024-05-06 12:55:00,166.0780,166.0880,166.0290,166.0580,14421
2024-05-06 12:50:00,166.2260,166.2860,166.0680,166.0740,22284
2024-05-06 12:45:00,166.1970,166.2860,166.0680,166.2270,54646
2024-05-06 12:40:00,166.1270,166.1970,166.0680,166.1670,33525
2024-05-06 12:35:00,166.0280,166.1370,165.9590,166.1080,33888
2024-05-06 12:30:00,165.9990,166.1170,165.9490,166.0090,34423
2024-05-06 12:25:00,165.7710,165.9990,165.7610,165.9590,21728
2024-05-06 12:20:00,165.7710,165.8300,165.6420,165.7710,32369
2024-05-06 12:15:00,165.8010,165.8700,165.7510,165.7560,47829
2024-05-06 12:10:00,165.9490,165.9490,165.7320,165.7900,36469
2024-05-06 12:05:00,165.8800,166.0090,165.8700,165.9390,35486
2024-05-06 12:00:00,165.8800,166.0280,165.8600,165.8600,40013
2024-05-06 11:55:00,165.9790,165.9990,165.8600,165.8700,44101
2024-05-06 11:50:00,166.0090,166.0180,165.8010,165.9640,75397
2024-05-06 11:45:00,165.9490,166.0580,165.9100,165.9990,39390
2024-05-06 11:40:00,165.8780,166.0090,165.8110,165.9390,72994
2024-05-06 11:35:00,165.7810,165.9290,165.7220,165.8410,77823
2024-05-06 11:30:00,165.6820,165.8700,165.5630,165.7910,58910
2024-05-06 11:25:00,165.6260,165.7710,165.5930,165.6720,74567
2024-05-06 11:20:00,165.8100,165.8300,165.5930,165.6080,36602
2024-05-06 11:15:00,165.4840,165.8500,165.4340,165.8010,50957
2024-05-06 11:10:00,165.5130,165.5330,165.3650,165.5140,55361
2024-05-06 11:05:00,165.4000,165.5230,165.3550,165.5040,32763
2024-05-06 11:00:00,165.4840,165.4840,165.3060,165.3950,45164
2024-05-06 10:55:00,165.5830,165.6420,165.4640,165.4840,43992
2024-05-06 10:50:00,165.4640,165.6320,165.3950,165.5830,52347
2024-05-06 10:45:00,165.3180,165.5180,165.2760,165.4540,67836
2024-05-06 10:40:00,165.3850,165.4340,165.2910,165.2960,34364
2024-05-06 10:35:00,165.1900,165.4290,165.1580,165.4200,44714
2024-05-06 10:30:00,165.2860,165.3450,165.0580,165.1670,33220
2024-05-06 10:25:00,165.1370,165.2760,165.0580,165.2360,43752
2024-05-06 10:20:00,165.2260,165.2510,165.0930,165.1320,26323
2024-05-06 10:15:00,165.2160,165.3050,165.1270,165.2360,29677
2024-05-06 10:10:00,165.1750,165.3100,165.1180,165.1820,36315
2024-05-06 10:05:00,165.2860,165.3450,165.1130,165.1570,24040
2024-05-06 10:00:00,165.2560,165.3750,165.0880,165.2470,26342
2024-05-06 09:55:00,165.2010,165.2860,165.0780,165.2220,41897
2024-05-06 09:50:00,165.1270,165.2640,164.9690,165.1870,22697
2024-05-06 09:45:00,165.1370,165.2160,164.9990,165.1130,19961
2024-05-06 09:40:00,165.2360,165.3050,164.8900,165.1070,26330
2024-05-06 09:35:00,165.0680,165.3750,164.7970,165.1970,25577
2024-05-06 09:30:00,164.8800,165.1870,164.7510,164.9890,80135
2024-05-06 09:25:00,164.5920,164.7610,164.3850,164.4050,1009
2024-05-06 09:20:00,164.9190,165.0580,164.6220,164.7020,553
2024-05-06 09:15:00,164.8400,165.0680,164.8300,164.8300,185
2024-05-06 09:10:00,164.8200,164.8700,164.6720,164.7710,428
2024-05-06 09:05:00,164.8200,164.8200,164.8110,164.8110,2
2024-05-06 09:00:00,165.0180,165.0180,164.6720,164.7710,476
2024-05-06 08:55:00,164.9790,164.9890,164.8700,164.8700,730
2024-05-06 08:50:00,165.0680,165.0680,164.9290,164.9690,158
2024-05-06 08:45:00,165.0680,165.0680,164.9290,164.9290,8
2024-05-06 08:40:00,164.8800,165.0680,164.8700,165.0580,22
2024-05-06 08:35:00,165.0580,165.0680,165.0480,165.0580,10
2024-05-06 08:30:00,165.0380,165.0680,164.9000,165.0580,3186
2024-05-06 08:25:00,165.0280,165.0280,165.0190,165.0190,1
2024-05-06 08:20:00,164.8800,164.9490,164.8210,164.9390,738
2024-05-06 08:15:00,164.8300,164.8800,164.6920,164.8700,62
2024-05-06 08:10:00,164.7010,164.8300,164.6920,164.6920,6
2024-05-06 08:05:00,165.9100,165.9100,164.7120,164.7120,30
2024-05-06 08:00:00,165.0260,165.0380,164.0880,164.8700,2866
2024-05-06 07:55:00,164.7810,164.7810,164.7710,164.7710,1
2024-05-06 07:50:00,164.7810,164.7810,164.7710,164.7710,1
2024-05-06 07:45:00,164.7810,164.7810,164.7710,164.7710,67
2024-05-06 07:40:00,164.8700,164.8700,164.7710,164.7710,13
2024-05-06 07:35:00,164.9590,164.9590,164.7220,164.7710,158
2024-05-06 07:30:00,164.8800,164.9690,164.7810,164.9590,167
2024-05-06 07:25:00,164.8990,165.0280,164.8900,165.0190,279
2024-05-06 07:20:00,164.8990,164.8990,164.8900,164.8900,33
2024-05-06 07:15:00,164.8990,164.8990,164.8900,164.8900,2
2024-05-06 07:10:00,164.7310,165.0280,164.7220,165.0190,140
2024-05-06 07:05:00,164.7810,164.7810,164.7710,164.7710,84
2024-05-06 07:00:00,164.8800,164.8990,164.7220,164.8800,306
2024-05-06 06:45:00,165.0080,165.0080,164.8300,164.8700,111
2024-05-06 06:40:00,165.0080,165.0080,164.9200,164.9200,3
2024-05-06 06:35:00,164.9090,165.0080,164.8900,164.9990,128
2024-05-06 06:30:00,164.9090,164.9090,164.9000,164.9000,4
2024-05-06 06:20:00,164.8990,164.8990,164.8900,164.8900,10
2024-05-06 06:15:00,164.9290,164.9290,164.9200,164.9200,1
2024-05-06 06:05:00,164.8400,164.8400,164.8300,164.8300,1
2024-05-06 06:00:00,164.9290,164.9290,164.9200,164.9200,1
2024-05-06 05:55:00,164.9290,164.9290,164.9200,164.9200,12
2024-05-06 05:45:00,164.9290,164.9290,164.9200,164.9200,6
2024-05-06 05:40:00,165.0280,165.0280,165.0190,165.0190,3
2024-05-06 05:20:00,164.9290,164.9290,164.9200,164.9200,2
2024-05-06 05:15:00,165.0280,165.0280,165.0190,165.0190,1
2024-05-06 05:10:00,164.9590,164.9590,164.9200,164.9200,27
2024-05-06 05:05:00,164.9590,164.9590,164.9200,164.9200,27
2024-05-06 04:55:00,164.9590,165.0280,164.9200,164.9200,59
2024-05-06 04:50:00,164.9590,164.9590,164.9490,164.9490,2
2024-05-06 04:40:00,164.9590,164.9590,164.9490,164.9490,10
2024-05-06 04:30:00,164.9590,165.0280,164.9490,164.9490,31
2024-05-06 04:25:00,165.0280,165.0280,164.6720,164.6720,20
2024-05-06 04:15:00,165.0180,165.0180,165.0090,165.0090,2
2024-05-06 04:05:00,164.9590,164.9590,164.6720,164.6720,190
2024-05-06 04:00:00,164.9790,164.9790,164.6720,164.9690,299
2024-05-03 19:55:00,164.5430,164.6620,164.1670,164.6520,53
2024-05-03 19:45:00,164.6720,164.6720,164.6620,164.6620,2
2024-05-03 19:40:00,164.6520,164.6520,164.6420,164.6420,1
2024-05-03 19:30:00,164.6620,164.6620,164.5930,164.6220,65
2024-05-03 19:25:00,164.6720,164.6720,164.1570,164.1570,103
2024-05-03 19:20:00,164.6820,164.6820,164.6320,164.6420,8
2024-05-03 19:15:00,164.6420,164.6820,164.6320,164.6720,180
2024-05-03 19:00:00,164.0970,164.5830,164.0880,164.5730,488641
2024-05-03 18:55:00,164.5330,164.5480,164.5230,164.5380,32
2024-05-03 18:30:00,164.0970,164.0970,164.0880,164.0880,488500
2024-05-03 18:25:00,164.5030,164.5030,164.4940,164.4940,1
2024-05-03 18:10:00,164.5230,164.5230,164.5040,164.5040,9
2024-05-03 18:05:00,164.4540,164.4540,164.4440,164.4440,3
2024-05-03 18:00:00,164.2850,164.5050,164.2760,164.4960,6
2024-05-03 17:50:00,164.1170,164.4540,164.1080,164.4440,15
2024-05-03 17:45:00,164.6120,164.6120,164.6030,164.6030,50
2024-05-03 17:40:00,164.5180,164.5180,164.4340,164.4440,22
2024-05-03 17:30:00,163.8600,164.1370,163.5840,164.1080,179
2024-05-03 17:25:00,164.3840,164.3840,164.1340,164.3750,39
2024-05-03 17:20:00,164.3840,164.3840,164.2410,164.2560,57
2024-05-03 17:15:00,164.3650,164.3840,164.3550,164.3750,12
2024-05-03 17:10:00,164.3840,164.3840,164.3750,164.3750,29
2024-05-03 17:05:00,164.3840,164.3840,164.2860,164.2860,4
2024-05-03 16:50:00,164.1170,164.1170,163.3850,163.3850,18
2024-05-03 16:45:00,164.2110,164.2110,164.2020,164.2020,4
2024-05-03 16:40:00,164.3840,164.6320,163.8980,164.6220,145
2024-05-03 16:35:00,164.1270,164.1270,164.1080,164.1080,3
2024-05-03 16:30:00,164.6320,164.6320,164.5450,164.5450,34
2024-05-03 16:25:00,164.6320,164.6320,164.0980,164.0980,4
2024-05-03 16:20:00,164.6320,164.6320,164.6220,164.6220,17
2024-05-03 16:15:00,164.0970,164.1070,164.0880,164.0980,350
2024-05-03 16:10:00,164.0970,164.1070,163.9990,164.0980,488633
2024-05-03 16:05:00,164.0970,164.5830,164.0880,164.0980,3894
2024-05-03 16:00:00,164.0970,164.6320,163.4840,164.0780,1209655
2024-05-03 15:55:00,164.3550,164.3550,163.9790,164.0980,296633
2024-05-03 15:50:00,164.3050,164.4640,164.2460,164.3650,110364
2024-05-03 15:45:00,164.3250,164.4440,164.2660,164.2860,69456
2024-05-03 15:40:00,164.4640,164.5430,164.2860,164.3350,46973
2024-05-03 15:35:00,164.3550,164.5330,164.3160,164.4440,34065
2024-05-03 15:30:00,164.5330,164.5330,164.3060,164.3350,50458
2024-05-03 15:25:00,164.5920,164.6020,164.5040,164.5170,37415
2024-05-03 15:20:00,164.6720,164.7210,164.5730,164.5930,28491
2024-05-03 15:15:00,164.7310,164.8300,164.6520,164.6620,29769
2024-05-03 15:10:00,164.6910,164.7410,164.5930,164.7220,27362
2024-05-03 15:05:00,164.7010,164.8000,164.5830,164.6570,33869
2024-05-03 15:00:00,164.5630,164.7210,164.5230,164.7120,23966
2024-05-03 14:55:00,164.5730,164.6320,164.4150,164.5560,19505
2024-05-03 14:50:00,164.5330,164.6960,164.5230,164.5430,27755
2024-05-03 14:45:00,164.4290,164.4930,164.3450,164.4740,20460
2024-05-03 14:40:00,164.3890,164.5730,164.2260,164.4190,55870
2024-05-03 14:35:00,164.4040,164.4840,164.3560,164.3750,38055
2024-05-03 14:30:00,164.3150,164.4980,164.2760,164.3700,17965
2024-05-03 14:25:00,164.3750,164.4880,164.3060,164.3350,21936
2024-05-03 14:20:00,164.3350,164.4140,164.2760,164.3550,22729
2024-05-03 14:15:00,164.2950,164.3940,164.2660,164.2960,21256
2024-05-03 14:10:00,164.5230,164.5430,164.2760,164.2810,41396
2024-05-03 14:05:00,164.4640,164.5920,164.4050,164.5040,27612
2024-05-03 14:00:00,164.3800,164.4930,164.3650,164.4740,27362
2024-05-03 13:55:00,164.2760,164.5030,164.2660,164.3850,19666
2024-05-03 13:50:00,164.4640,164.4640,164.2560,164.2660,29176
2024-05-03 13:45:00,164.4040,164.5020,164.3650,164.4150,26478
2024-05-03 13:40:00,164.4740,164.4930,164.3850,164.3950,26253
2024-05-03 13:35:00,164.4140,164.5030,164.3450,164.4540,61220
2024-05-03 13:30:00,164.4540,164.5430,164.2960,164.4070,29580
2024-05-03 13:25:00,164.4490,164.5130,164.4150,164.4440,21297
2024-05-03 13:20:00,164.6020,164.6020,164.4240,164.4640,15119
2024-05-03 13:15:00,164.6720,164.6820,164.5150,164.6030,24716
2024-05-03 13:10:00,164.6520,164.7010,164.6030,164.6620,18137
2024-05-03 13:05:00,164.6320,164.6910,164.5930,164.6220,11894
2024-05-03 13:00:00,164.6820,164.7000,164.5630,164.6470,17447
2024-05-03 12:55:00,164.7210,164.7610,164.6230,164.6720,11116
2024-05-03 12:50:00,164.9490,164.9700,164.6720,164.6920,20809
2024-05-03 12:45:00,164.9090,164.9890,164.8800,164.9220,16447
2024-05-03 12:40:00,164.8500,164.9380,164.7910,164.8950,11373
2024-05-03 12:35:00,164.8220,164.8500,164.7410,164.7810,25889
2024-05-03 12:30:00,164.9370,164.9590,164.8110,164.8110,15617
2024-05-03 12:25:00,164.9140,164.9590,164.8600,164.9290,10595
2024-05-03 12:20:00,164.8500,164.9490,164.7710,164.9200,12442
2024-05-03 12:15:00,164.8800,164.8900,164.7710,164.8400,20127
2024-05-03 12:10:00,164.9090,164.9090,164.7910,164.8900,15660
2024-05-03 12:05:00,164.7310,164.9260,164.7160,164.9170,21903
2024-05-03 12:00:00,164.6560,164.7910,164.6030,164.7550,20784
2024-05-03 11:55:00,164.6820,164.7510,164.5930,164.5930,16045
2024-05-03 11:50:00,164.4340,164.7110,164.4150,164.6320,20216
2024-05-03 11:45:00,164.3450,164.4930,164.3200,164.4240,47855
2024-05-03 11:40:00,164.2160,164.4640,164.2070,164.3250,30222
2024-05-03 11:35:00,164.3340,164.3750,164.1370,164.1870,17393
2024-05-03 11:30:00,164.1670,164.3350,164.1270,164.3060,13368
2024-05-03 11:25:00,164.2360,164.2900,164.0090,164.1370,38576
2024-05-03 11:20:00,164.2660,164.3750,164.1970,164.2170,16571
2024-05-03 11:15:00,164.0380,164.3250,164.0280,164.2860,18834
2024-05-03 11:10:00,163.8790,164.0780,163.7850,164.0680,14374
2024-05-03 11:05:00,163.6910,164.1070,163.6820,163.8290,27527
2024-05-03 11:00:00,163.7010,163.7510,163.5630,163.6820,29829
2024-05-03 10:55:00,163.7260,163.7260,163.5280,163.6820,50644
2024-05-03 10:50:00,164.0180,164.0180,163.6570,163.7110,23125
2024-05-03 10:45:00,164.2160,164.3050,164.0090,164.0180,25620
2024-05-03 10:40:00,163.8200,164.2510,163.8110,164.2260,31323
2024-05-03 10:35:00,163.8000,163.9290,163.6520,163.7710,23334
2024-05-03 10:30:00,164.0180,164.0970,163.7810,163.7810,18034
2024-05-03 10:25:00,164.0180,164.2160,163.8200,163.9940,18073
2024-05-03 10:20:00,164.0780,164.1370,163.9240,164.0780,22596
2024-05-03 10:15:00,163.9980,164.2550,163.9490,164.0480,30208
2024-05-03 10:10:00,164.2520,164.3940,163.8800,164.0380,63925
2024-05-03 10:05:00,164.2260,164.3840,164.0380,164.2760,37230
2024-05-03 10:00:00,164.6220,164.8200,164.1270,164.1970,45496
2024-05-03 09:55:00,164.5630,164.7510,164.4990,164.4990,37767
2024-05-03 09:50:00,164.5130,164.5830,164.2170,164.5230,28926
2024-05-03 09:45:00,164.3840,164.5830,164.1970,164.4940,48918
